Time,Current density,Voltage,Voltage amplitude
1.00E-04,-8.72E-12,0,18
7.00E-04,-8.72E-12,0,18
1.30E-03,-8.72E-12,0,18
1.90E-03,-8.72E-12,0.00E+00,18
2.50E-03,-8.72E-12,0,18
3.10E-03,-8.72E-12,0,18
3.70E-03,-8.72E-12,0,18
0.0043,-8.72E-12,0,18
0.0049,-8.72E-12,0,18
0.0055,-8.72E-12,0,18
0.0061,-8.72E-12,0,18
0.0067,-8.72E-12,0,18
0.0073,-8.72E-12,0,18
0.0079,-8.72E-12,0,18
0.0085,-8.72E-12,0,18
0.0091,-8.73E-12,0,18
0.0097,-8.73E-12,0,18
0.0103,-8.73E-12,0,18
0.0109,-8.73E-12,0,18
0.0115,-8.73E-12,0,18
0.0121,-8.73E-12,0,18
0.0127,-8.73E-12,0,18
0.0133,-8.73E-12,0,18
0.0139,-8.73E-12,0,18
0.0145,-8.73E-12,0,18
0.0151,-8.73E-12,0,18
0.0157,-8.73E-12,0,18
0.0163,-8.73E-12,0,18
0.0169,-8.73E-12,0,18
0.0175,-8.73E-12,0,18
0.0181,-8.73E-12,0,18
0.0187,-8.73E-12,0,18
0.0193,-8.73E-12,0,18
0.0199,-8.73E-12,0,18
0.0205,-8.73E-12,0,18
0.0211,-8.73E-12,0,18
0.0217,-8.73E-12,0,18
0.0223,-8.73E-12,0,18
0.0229,-8.73E-12,0,18
0.0235,-8.73E-12,0,18
0.0241,-8.73E-12,0,18
0.0247,-8.73E-12,0,18
0.0253,-8.73E-12,0,18
0.0259,-8.73E-12,0,18
0.0265,-8.73E-12,0,18
0.0271,-8.73E-12,0,18
0.0277,-8.73E-12,0,18
0.0283,-8.73E-12,0,18
0.0289,-8.73E-12,0,18
0.0295,-8.73E-12,0,18
0.0301,-8.73E-12,0,18
0.0307,-8.73E-12,0,18
0.0313,-8.73E-12,0,18
0.0319,-8.73E-12,0,18
0.0325,-8.73E-12,0,18
0.0331,-8.73E-12,0,18
0.0337,-8.73E-12,0,18
0.0343,-8.73E-12,0,18
0.0349,-8.73E-12,0,18
0.0355,-8.73E-12,0,18
0.0361,-8.73E-12,0,18
0.0367,-8.73E-12,0,18
0.0373,-8.73E-12,0,18
0.0379,-8.73E-12,0,18
0.0385,-8.73E-12,0,18
0.0391,-8.73E-12,0,18
0.0397,-8.73E-12,0,18
0.0403,-8.73E-12,0,18
0.0409,-8.73E-12,0,18
0.0415,-8.73E-12,0,18
0.0421,-8.73E-12,0,18
0.0427,-8.73E-12,0,18
0.0433,-8.73E-12,0,18
0.0439,-8.73E-12,0,18
0.0445,-8.73E-12,0,18
0.0451,-8.73E-12,0,18
0.0457,-8.73E-12,0,18
0.0463,-8.73E-12,0,18
0.0469,-8.73E-12,0,18
0.0475,-8.73E-12,0,18
0.0481,-8.73E-12,0,18
0.0487,-8.73E-12,0,18
0.0493,-8.73E-12,0,18
4.99E-02,-8.73E-12,0,18
5.02E-02,4.81E-02,3.78,18
5.04E-02,0.04835,7.56,18
5.06E-02,0.04859,11.34,18
5.08E-02,0.04883,15.12,18
5.10E-02,0.04908,18.9,18
0.0512,0.04932,22.68,18
0.0515,0.04956,26.46,18
0.0517,0.0498,30.24,18
0.0519,0.05004,34.02,18
0.0521,0.05028,37.8,18
0.0523,0.05052,41.58,18
0.0525,0.05076,45.36,18
0.0527,0.05101,49.14,18
0.0529,0.05125,52.92,18
0.0531,0.05149,56.7,18
0.0533,0.05173,60.48,18
0.0536,0.05198,64.26,18
0.0538,0.05222,68.04,18
0.054,0.05246,71.82,18
0.0542,0.05271,75.6,18
0.0544,0.05296,79.38,18
0.0546,0.05321,83.16,18
0.0548,0.05346,86.94,18
0.055,0.05371,90.72,18
0.0552,0.05397,94.5,18
0.0554,0.05423,98.28,18
0.0557,0.0545,102.06,18
0.0559,0.05477,105.84,18
0.0561,0.05504,109.62,18
0.0563,0.05532,113.4,18
0.0565,0.05561,117.18,18
0.0567,0.0559,120.96,18
0.0569,0.0562,124.74,18
0.0571,0.0565,128.52,18
0.0573,0.05682,132.3,18
0.0575,0.05714,136.08,18
0.0578,0.05748,139.86,18
0.058,0.05782,143.64,18
0.0582,0.05817,147.42,18
0.0584,0.05854,151.2,18
0.0586,0.05891,154.98,18
0.0588,0.05929,158.76,18
0.059,0.05968,162.54,18
0.0592,0.06009,166.32,18
0.0594,0.0605,170.1,18
0.0596,0.06093,173.88,18
0.0599,0.06137,177.66,18
0.0601,0.06181,181.44,18
0.0603,0.06228,185.22,18
0.0605,0.06275,189,18
0.0607,0.06324,192.78,18
0.0609,0.06374,196.56,18
0.0611,0.06425,200.34,18
0.0613,0.06478,204.12,18
0.0615,0.06533,207.9,18
0.0617,0.06589,211.68,18
0.062,0.06647,215.46,18
0.0622,0.06706,219.24,18
0.0624,0.06767,223.02,18
0.0626,0.0683,226.8,18
0.0628,0.06895,230.58,18
0.063,0.06962,234.36,18
0.0632,0.07031,238.14,18
0.0634,0.07102,241.92,18
0.0636,0.07175,245.7,18
0.0638,0.07251,249.48,18
0.0641,0.07328,253.26,18
0.0643,0.07409,257.04,18
0.0645,0.07492,260.82,18
0.0647,0.07577,264.6,18
0.0649,0.07665,268.38,18
0.0651,0.07756,272.16,18
0.0653,0.07851,275.94,18
0.0655,0.07948,279.72,18
0.0657,0.08048,283.5,18
0.0659,0.08152,287.28,18
0.0662,0.08259,291.06,18
0.0664,0.0837,294.84,18
0.0666,0.08485,298.62,18
0.0668,0.08603,302.4,18
0.067,0.08726,306.18,18
0.0672,0.08853,309.96,18
0.0674,0.08985,313.74,18
0.0676,0.09121,317.52,18
0.0678,0.09262,321.29999,18
0.068,0.09408,325.07999,18
0.0683,0.0956,328.85999,18
0.0685,0.09717,332.63999,18
0.0687,0.0988,336.41999,18
0.0689,0.10049,340.19999,18
0.0691,0.10224,343.97999,18
0.0693,0.10406,347.75999,18
0.0695,0.10595,351.53999,18
0.0697,0.10791,355.31999,18
0.0699,0.10994,359.09999,18
0.0701,0.11206,362.87998,18
0.0704,0.11426,366.65998,18
0.0706,0.11655,370.43998,18
0.0708,0.11893,374.21998,18
0.071,0.1214,377.99997,18
0.0712,0.12397,381.77997,18
0.0714,0.12665,385.55996,18
0.0716,0.12944,389.33996,18
0.0718,0.13235,393.11995,18
0.072,0.13538,396.89994,18
0.0722,0.13853,400.67994,18
0.0725,0.14182,404.45993,18
0.0727,0.14524,408.23991,18
0.0729,0.14881,412.0199,18
0.0731,0.15254,415.79988,18
0.0733,0.15642,419.57986,18
0.0735,0.16047,423.35984,18
0.0737,0.1647,427.13982,18
0.0739,0.16911,430.91979,18
0.0741,0.17371,434.69976,18
0.0743,0.17851,438.47972,18
0.0746,0.18351,442.25968,18
0.0748,0.18873,446.03963,18
0.075,0.19418,449.81957,18
0.0752,0.19985,453.5995,18
0.0754,0.20577,457.37943,18
0.0756,0.21193,461.15934,18
0.0758,0.21835,464.93925,18
0.076,0.22503,468.71914,18
0.0762,0.23197,472.49901,18
0.0764,0.23919,476.27887,18
0.0767,0.24668,480.05871,18
0.0769,0.25445,483.83852,18
0.0771,0.26251,487.61831,18
0.0773,0.27084,491.39808,18
0.0775,0.27944,495.17781,18
0.0777,0.28832,498.95751,18
0.0779,0.29746,502.73717,18
0.0781,0.30686,506.51679,18
0.0783,0.3165,510.29635,18
0.0785,0.32636,514.07587,18
0.0788,0.33644,517.85532,18
0.079,0.3467,521.63471,18
0.0792,0.35712,525.41402,18
0.0794,0.36769,529.19324,18
0.0796,0.37836,532.97237,18
0.0798,0.38912,536.7514,18
0.08,0.39991,540.53031,18
0.0802,0.41072,544.30909,18
0.0804,0.4215,548.08773,18
0.0806,0.43221,551.86621,18
0.0809,0.44283,555.64452,18
0.0811,0.45331,559.42263,18
0.0813,0.46361,563.20052,18
0.0815,0.47371,566.97818,18
0.0817,0.48357,570.75557,18
0.0819,0.49317,574.53267,18
0.0821,0.50246,578.30945,18
0.0823,0.51144,582.08587,18
0.0825,0.52009,585.86191,18
0.0827,0.52838,589.63751,18
0.083,0.53631,593.41264,18
0.0832,0.54387,597.18725,18
0.0834,0.55107,600.96128,18
0.0836,0.55789,604.73468,18
0.0838,0.56435,608.50739,18
0.084,0.57046,612.27934,18
0.0842,0.57622,616.05045,18
0.0844,0.58165,619.82066,18
0.0846,0.58676,623.58986,18
0.0848,0.59157,627.35796,18
0.0851,0.5961,631.12486,18
0.0853,0.60035,634.89046,18
0.0855,0.60436,638.65461,18
0.0857,0.60812,642.41721,18
0.0859,0.61167,646.17809,18
0.0861,0.615,649.93711,18
0.0863,0.61815,653.69409,18
0.0865,0.62111,657.44886,18
0.0867,0.6239,661.20122,18
0.0869,0.62652,664.95095,18
0.0872,0.629,668.69783,18
0.0874,0.63134,672.4416,18
0.0876,0.63354,676.182,18
0.0878,0.63561,679.91873,18
0.088,0.63756,683.6515,18
0.0882,0.6394,687.37995,18
0.0884,0.64113,691.10374,18
0.0886,0.64275,694.82247,18
0.0888,0.64427,698.53574,18
0.089,0.64569,702.24308,18
0.0893,0.64702,705.94404,18
0.0895,0.64826,709.63809,18
0.0897,0.64941,713.32468,18
0.0899,0.65048,717.00324,18
0.0901,0.65145,720.67315,18
0.0903,0.65234,724.33372,18
0.0905,0.65315,727.98427,18
0.0907,0.65387,731.62402,18
0.0909,0.65451,735.2522,18
0.0911,0.65506,738.86793,18
0.0914,0.65553,742.47034,18
0.0916,0.6559,746.05846,18
0.0918,0.65619,749.63129,18
0.092,0.65638,753.18777,18
0.0922,0.65648,756.7268,18
0.0924,0.65648,760.24719,18
0.0926,0.65638,763.74772,18
0.0928,0.65617,767.2271,18
0.093,0.65585,770.684,18
0.0932,0.65542,774.11701,18
0.0935,0.65487,777.52469,18
0.0937,0.65421,780.90551,18
0.0939,0.65341,784.25794,18
0.0941,0.65249,787.58035,18
0.0943,0.65143,790.87111,18
0.0945,0.65023,794.12851,18
0.0947,0.64889,797.35082,18
0.0949,0.6474,800.5363,18
0.0951,0.64576,803.68315,18
0.0953,0.64396,806.78959,18
0.0956,0.642,809.85379,18
0.0958,0.63987,812.87395,18
0.096,0.63758,815.84828,18
0.0962,0.63511,818.77498,18
0.0964,0.63248,821.65231,18
0.0966,0.62967,824.47856,18
0.0968,0.62668,827.25205,18
0.097,0.62351,829.97119,18
0.0972,0.62017,832.63445,18
0.0974,0.61664,835.24039,18
0.0977,0.61295,837.78765,18
0.0979,0.60907,840.27499,18
0.0981,0.60503,842.70127,18
0.0983,0.60082,845.0655,18
0.0985,0.59644,847.36678,18
0.0987,0.5919,849.6044,18
0.0989,0.58721,851.77774,18
0.0991,0.58237,853.88638,18
0.0993,0.57739,855.93002,18
0.0995,0.57227,857.90851,18
0.0998,0.56702,859.82188,18
0.1,0.56165,861.67029,18
0.1002,0.55617,863.45406,18
0.1004,0.55059,865.17366,18
0.1006,0.54491,866.82969,18
0.1008,0.53915,868.4229,18
0.101,0.53331,869.95415,18
0.1012,0.52741,871.42443,18
0.1014,0.52144,872.83484,18
0.1016,0.51543,874.18659,18
0.1019,0.50937,875.48095,18
0.1021,0.50329,876.71931,18
0.1023,0.49718,877.9031,18
0.1025,0.49105,879.03382,18
0.1027,0.48492,880.11303,18
0.1029,0.47878,881.14232,18
0.1031,0.47265,882.12329,18
0.1033,0.46654,883.05761,18
0.1035,0.46044,883.94691,18
0.1037,0.45436,884.79286,18
0.104,0.44832,885.5971,18
0.1042,0.4423,886.36128,18
0.1044,0.43633,887.08703,18
0.1046,0.4304,887.77595,18
0.1048,0.42451,888.42961,18
0.105,0.41867,889.04956,18
0.1052,0.41289,889.63731,18
0.1054,0.40716,890.19433,18
0.1056,0.40148,890.72205,18
0.1058,0.39587,891.22185,18
0.1061,0.39031,891.69509,18
0.1063,0.38482,892.14304,18
0.1065,0.37939,892.56697,18
0.1067,0.37402,892.96808,18
0.1069,0.36872,893.34752,18
0.1071,0.36348,893.7064,18
0.1073,0.35831,894.04578,18
0.1075,0.3532,894.36668,18
0.1077,0.34816,894.67007,18
0.1079,0.34319,894.95688,18
0.1082,0.33828,895.22798,18
0.1084,0.33343,895.48423,18
0.1086,0.32866,895.72642,18
0.1088,0.32394,895.95532,18
0.109,0.3193,896.17164,18
0.1092,0.31471,896.37608,18
0.1094,0.31019,896.56928,18
0.1096,0.30574,896.75187,18
0.1098,0.30135,896.92443,18
0.11,0.29701,897.08752,18
0.1103,0.29275,897.24165,18
0.1105,0.28854,897.38734,18
0.1107,0.28439,897.52504,18
0.1109,0.2803,897.65521,18
0.1111,0.27627,897.77826,18
0.1113,0.2723,897.89459,18
0.1115,0.26839,898.00457,18
0.1117,0.26454,898.10857,18
0.1119,0.26074,898.20691,18
0.1121,0.25699,898.29992,18
0.1124,0.2533,898.38788,18
0.1126,0.24967,898.47108,18
0.1128,0.24608,898.54979,18
0.113,0.24255,898.62426,18
0.1132,0.23907,898.69472,18
0.1134,0.23565,898.7614,18
0.1136,0.23227,898.82451,18
0.1138,0.22894,898.88424,18
0.114,0.22566,898.94079,18
0.1142,0.22242,898.99432,18
0.1145,0.21924,899.04502,18
0.1147,0.2161,899.09302,18
0.1149,0.21301,899.13849,18
0.1151,0.20996,899.18156,18
0.1153,0.20695,899.22237,18
0.1155,0.20399,899.26103,18
0.1157,0.20108,899.29767,18
0.1159,0.1982,899.3324,18
0.1161,0.19537,899.36531,18
0.1163,0.19258,899.39652,18
0.1166,0.18984,899.42611,18
0.1168,0.18713,899.45417,18
0.117,0.18446,899.48078,18
0.1172,0.18183,899.50602,18
0.1174,0.17924,899.52997,18
0.1176,0.17669,899.5527,18
0.1178,0.17418,899.57426,18
0.118,0.17171,899.59472,18
0.1182,0.16927,899.61415,18
0.1184,0.16687,899.6326,18
0.1187,0.1645,899.65011,18
0.1189,0.16218,899.66674,18
0.1191,0.15988,899.68253,18
0.1193,0.15762,899.69754,18
0.1195,0.1554,899.71179,18
0.1197,0.15321,899.72534,18
0.1199,0.15105,899.73821,18
0.1201,0.14893,899.75044,18
0.1203,0.14683,899.76207,18
0.1205,0.14477,899.77313,18
0.1208,0.14275,899.78364,18
0.121,0.14075,899.79364,18
0.1212,0.13878,899.80315,18
0.1214,0.13684,899.8122,18
0.1216,0.13494,899.8208,18
0.1218,0.13306,899.82899,18
0.122,0.13121,899.83679,18
0.1222,0.12939,899.8442,18
0.1224,0.12759,899.85126,18
0.1226,0.12583,899.85799,18
0.1229,0.12409,899.86439,18
0.1231,0.12238,899.87048,18
0.1233,0.12069,899.87629,18
0.1235,0.11903,899.88182,18
0.1237,0.1174,899.88708,18
0.1239,0.11579,899.8921,18
0.1241,0.11421,899.89689,18
0.1243,0.11265,899.90145,18
0.1245,0.11111,899.90579,18
0.1247,0.1096,899.90993,18
0.125,0.10811,899.91388,18
0.1252,0.10664,899.91765,18
0.1254,0.1052,899.92124,18
0.1256,0.10378,899.92467,18
0.1258,0.10238,899.92794,18
0.126,0.101,899.93105,18
0.1262,0.09964,899.93403,18
0.1264,0.0983,899.93687,18
0.1266,0.09699,899.93958,18
0.1268,0.09569,899.94216,18
0.1271,0.09441,899.94463,18
0.1273,0.09316,899.94699,18
0.1275,0.09192,899.94924,18
0.1277,0.0907,899.95139,18
0.1279,0.0895,899.95345,18
0.1281,0.08831,899.95541,18
0.1283,0.08715,899.95728,18
0.1285,0.086,899.95907,18
0.1287,0.08487,899.96078,18
0.1289,0.08376,899.96242,18
0.1292,0.08266,899.96398,18
0.1294,0.08158,899.96548,18
0.1296,0.08052,899.9669,18
0.1298,0.07947,899.96827,18
0.13,0.07844,899.96958,18
0.1302,0.07742,899.97083,18
0.1304,0.07642,899.97202,18
0.1306,0.07544,899.97316,18
0.1308,0.07447,899.97426,18
0.131,0.07351,899.9753,18
0.1313,0.07257,899.9763,18
0.1315,0.07164,899.97726,18
0.1317,0.07072,899.97818,18
0.1319,0.06982,899.97906,18
0.1321,0.06893,899.9799,18
0.1323,0.06806,899.9807,18
0.1325,0.06719,899.98147,18
0.1327,0.06634,899.98221,18
0.1329,0.06551,899.98292,18
0.1331,0.06468,899.9836,18
0.1334,0.06387,899.98424,18
0.1336,0.06307,899.98487,18
0.1338,0.06228,899.98546,18
0.134,0.0615,899.98603,18
0.1342,0.06073,899.98658,18
0.1344,0.05998,899.9871,18
0.1346,0.05923,899.98761,18
0.1348,0.0585,899.98809,18
0.135,0.05778,899.98855,18
0.1352,0.05707,899.98899,18
0.1355,0.05636,899.98942,18
0.1357,0.05567,899.98983,18
0.1359,0.05499,899.99022,18
0.1361,0.05431,899.99059,18
0.1363,0.05365,899.99095,18
0.1365,0.053,899.9913,18
0.1367,0.05235,899.99163,18
0.1369,0.05172,899.99194,18
0.1371,0.05109,899.99225,18
0.1373,0.05047,899.99254,18
0.1376,0.04986,899.99282,18
0.1378,0.04926,899.99309,18
0.138,0.04867,899.99335,18
0.1382,0.04809,899.9936,18
0.1384,0.04751,899.99384,18
0.1386,0.04695,899.99407,18
0.1388,0.04639,899.99429,18
0.139,0.04583,899.9945,18
0.1392,0.04529,899.9947,18
0.1394,0.04475,899.9949,18
0.1397,0.04422,899.99509,18
0.1399,0.0437,899.99527,18
0.1401,0.04319,899.99544,18
0.1403,0.04268,899.99561,18
0.1405,0.04218,899.99577,18
0.1407,0.04168,899.99592,18
0.1409,0.0412,899.99607,18
0.1411,0.04072,899.99621,18
0.1413,0.04024,899.99635,18
0.1415,0.03977,899.99648,18
0.1418,0.03931,899.99661,18
0.142,0.03886,899.99673,18
0.1422,0.03841,899.99685,18
0.1424,0.03797,899.99696,18
0.1426,0.03753,899.99707,18
0.1428,0.0371,899.99717,18
0.143,0.03667,899.99727,18
0.1432,0.03625,899.99737,18
0.1434,0.03584,899.99746,18
0.1436,0.03543,899.99755,18
0.1439,0.03502,899.99764,18
0.1441,0.03463,899.99772,18
0.1443,0.03423,899.9978,18
0.1445,0.03385,899.99788,18
0.1447,0.03346,899.99795,18
0.1449,0.03309,899.99802,18
0.1451,0.03271,899.99809,18
0.1453,0.03235,899.99816,18
0.1455,0.03198,899.99822,18
0.1457,0.03162,899.99828,18
0.146,0.03127,899.99834,18
0.1462,0.03092,899.9984,18
0.1464,0.03058,899.99845,18
0.1466,0.03024,899.99851,18
0.1468,0.0299,899.99856,18
0.147,0.02957,899.99861,18
0.1472,0.02924,899.99865,18
0.1474,0.02892,899.9987,18
0.1476,0.0286,899.99874,18
0.1478,0.02829,899.99879,18
0.1481,0.02797,899.99883,18
0.1483,0.02767,899.99887,18
0.1485,0.02736,899.99891,18
0.1487,0.02706,899.99894,18
0.1489,0.02677,899.99898,18
0.1491,0.02648,899.99901,18
0.1493,0.02619,899.99904,18
0.1495,0.0259,899.99908,18
0.1497,0.02562,899.99911,18
0.1499,0.02535,899.99914,18
0.1502,0.02507,899.99916,18
0.1504,0.0248,899.99919,18
0.1506,0.02453,899.99922,18
0.1508,0.02427,899.99924,18
0.151,0.02401,899.99927,18
0.1512,0.02375,899.99929,18
0.1514,0.0235,899.99932,18
0.1516,0.02325,899.99934,18
0.1518,0.023,899.99936,18
0.152,0.02275,899.99938,18
0.1523,0.02251,899.9994,18
0.1525,0.02227,899.99942,18
0.1527,0.02203,899.99944,18
0.1529,0.0218,899.99946,18
0.1531,0.02157,899.99947,18
0.1533,0.02134,899.99949,18
0.1535,0.02112,899.99951,18
0.1537,0.02089,899.99952,18
0.1539,0.02067,899.99954,18
0.1541,0.02046,899.99955,18
0.1544,0.02024,899.99957,18
0.1546,0.02003,899.99958,18
0.1548,0.01982,899.99959,18
0.155,0.01961,899.99961,18
0.1552,0.01941,899.99962,18
0.1554,0.0192,899.99963,18
0.1556,0.019,899.99964,18
0.1558,0.0188,899.99965,18
0.156,0.01861,899.99966,18
0.1562,0.01841,899.99968,18
0.1565,0.01822,899.99969,18
0.1567,0.01803,899.99969,18
0.1569,0.01785,899.9997,18
0.1571,0.01766,899.99971,18
0.1573,0.01748,899.99972,18
0.1575,0.0173,899.99973,18
0.1577,0.01712,899.99974,18
0.1579,0.01694,899.99975,18
0.1581,0.01676,899.99975,18
0.1583,0.01659,899.99976,18
0.1586,0.01641,899.99977,18
0.1588,0.01624,899.99978,18
0.159,0.01607,899.99978,18
0.1592,0.0159,899.99979,18
0.1594,0.01574,899.9998,18
0.1596,0.01557,899.9998,18
0.1598,0.01541,899.99981,18
0.16,0.01524,899.99981,18
0.1602,0.01508,899.99982,18
0.1604,0.01492,899.99983,18
0.1607,0.01476,899.99983,18
0.1609,0.0146,899.99984,18
0.1611,0.01444,899.99984,18
0.1613,0.01429,899.99985,18
0.1615,0.01413,899.99985,18
0.1617,0.01397,9.00E+02,18
0.1619,0.01381,9.00E+02,18
0.1621,0.01366,9.00E+02,18
0.1623,0.0135,9.00E+02,18
0.1625,0.01335,9.00E+02,18
0.1628,0.01319,9.00E+02,18
0.163,0.01304,9.00E+02,18
0.1632,0.01288,9.00E+02,18
0.1634,0.01272,9.00E+02,18
0.1636,0.01257,9.00E+02,18
0.1638,0.01241,9.00E+02,18
0.164,0.01225,9.00E+02,18
0.1642,0.01209,9.00E+02,18
0.1644,0.01193,9.00E+02,18
0.1646,0.01177,9.00E+02,18
0.1649,0.01161,9.00E+02,18
0.1651,0.01145,9.00E+02,18
0.1653,0.01128,9.00E+02,18
0.1655,0.01112,9.00E+02,18
0.1657,0.01095,9.00E+02,18
0.1659,0.01078,9.00E+02,18
0.1661,0.01061,9.00E+02,18
0.1663,0.01044,9.00E+02,18
0.1665,0.01027,9.00E+02,18
0.1667,0.0101,9.00E+02,18
0.167,0.00992,9.00E+02,18
0.1672,0.00975,9.00E+02,18
0.1674,0.00957,9.00E+02,18
0.1676,0.00939,9.00E+02,18
0.1678,0.00921,9.00E+02,18
0.168,0.00903,9.00E+02,18
0.1682,0.00885,9.00E+02,18
0.1684,0.00867,9.00E+02,18
0.1686,0.00849,9.00E+02,18
0.1688,0.00831,9.00E+02,18
0.1691,0.00813,9.00E+02,18
0.1693,0.00795,9.00E+02,18
0.1695,0.00777,9.00E+02,18
0.1697,0.00759,9.00E+02,18
0.1699,0.00741,9.00E+02,18
0.1701,0.00723,9.00E+02,18
0.1703,0.00706,9.00E+02,18
0.1705,0.00688,9.00E+02,18
0.1707,0.00671,9.00E+02,18
0.1709,0.00653,9.00E+02,18
0.1712,0.00636,9.00E+02,18
0.1714,0.0062,9.00E+02,18
0.1716,0.00603,9.00E+02,18
0.1718,0.00587,9.00E+02,18
0.172,0.00571,9.00E+02,18
0.1722,0.00555,9.00E+02,18
0.1724,0.0054,9.00E+02,18
0.1726,0.00525,9.00E+02,18
0.1728,0.0051,9.00E+02,18
0.173,0.00495,9.00E+02,18
0.1733,0.00481,9.00E+02,18
0.1735,0.00467,9.00E+02,18
0.1737,0.00454,9.00E+02,18
0.1739,0.00441,9.00E+02,18
0.1741,0.00428,9.00E+02,18
0.1743,0.00416,9.00E+02,18
0.1745,0.00404,9.00E+02,18
0.1747,0.00392,9.00E+02,18
0.1749,0.0038,9.00E+02,18
0.1751,0.00369,9.00E+02,18
0.1754,0.00358,9.00E+02,18
0.1756,0.00348,9.00E+02,18
0.1758,0.00338,9.00E+02,18
0.176,0.00328,9.00E+02,18
0.1762,0.00318,9.00E+02,18
0.1764,0.00309,9.00E+02,18
0.1766,0.003,9.00E+02,18
0.1768,0.0029,9.00E+02,18
0.177,0.00281,9.00E+02,18
0.1772,0.00273,9.00E+02,18
0.1775,0.00265,9.00E+02,18
0.1777,0.00257,9.00E+02,18
0.1779,0.0025,9.00E+02,18
0.1781,0.00243,9.00E+02,18
0.1783,0.00236,9.00E+02,18
0.1785,0.00229,9.00E+02,18
0.1787,0.00223,9.00E+02,18
0.1789,0.00217,9.00E+02,18
0.1791,0.00211,9.00E+02,18
0.1793,0.00205,9.00E+02,18
0.1796,0.002,9.00E+02,18
0.1798,0.00194,9.00E+02,18
0.18,0.00189,9.00E+02,18
0.1802,0.00184,9.00E+02,18
0.1804,0.00179,9.00E+02,18
0.1806,0.00174,9.00E+02,18
0.1808,0.0017,9.00E+02,18
0.181,0.00166,9.00E+02,18
0.1812,1.61E-03,9.00E+02,18
0.1814,1.57E-03,9.00E+02,18
0.1817,1.53E-03,9.00E+02,18
0.1819,1.49E-03,9.00E+02,18
0.1821,1.46E-03,9.00E+02,18
0.1823,1.42E-03,9.00E+02,18
0.1825,1.38E-03,9.00E+02,18
0.1827,1.35E-03,9.00E+02,18
0.1829,1.32E-03,9.00E+02,18
0.1831,1.28E-03,9.00E+02,18
0.1833,1.25E-03,9.00E+02,18
0.1835,1.22E-03,9.00E+02,18
0.1838,1.19E-03,9.00E+02,18
0.184,1.16E-03,9.00E+02,18
0.1842,1.14E-03,9.00E+02,18
0.1844,1.11E-03,9.00E+02,18
0.1846,1.08E-03,9.00E+02,18
0.1848,1.06E-03,9.00E+02,18
0.185,1.03E-03,9.00E+02,18
0.1852,1.01E-03,9.00E+02,18
0.1854,9.85E-04,9.00E+02,18
0.1856,9.63E-04,9.00E+02,18
0.1859,9.40E-04,9.00E+02,18
0.1861,9.19E-04,9.00E+02,18
0.1863,8.97E-04,9.00E+02,18
0.1865,8.77E-04,9.00E+02,18
0.1867,8.57E-04,9.00E+02,18
0.1869,8.37E-04,9.00E+02,18
0.1871,8.18E-04,9.00E+02,18
0.1873,8.00E-04,9.00E+02,18
0.1875,7.82E-04,9.00E+02,18
0.1877,7.64E-04,9.00E+02,18
0.188,7.47E-04,9.00E+02,18
0.1882,7.30E-04,9.00E+02,18
0.1884,7.14E-04,9.00E+02,18
0.1886,6.98E-04,9.00E+02,18
0.1888,6.82E-04,9.00E+02,18
0.189,6.67E-04,9.00E+02,18
0.1892,6.52E-04,9.00E+02,18
0.1894,6.38E-04,9.00E+02,18
0.1896,6.24E-04,9.00E+02,18
0.1898,6.10E-04,9.00E+02,18
0.1901,5.96E-04,9.00E+02,18
0.1903,5.83E-04,9.00E+02,18
0.1905,5.70E-04,9.00E+02,18
0.1907,5.58E-04,9.00E+02,18
0.1909,5.46E-04,9.00E+02,18
0.1911,5.34E-04,9.00E+02,18
0.1913,5.22E-04,9.00E+02,18
0.1915,5.10E-04,9.00E+02,18
0.1917,4.99E-04,9.00E+02,18
0.1919,4.88E-04,9.00E+02,18
0.1922,4.77E-04,9.00E+02,18
0.1924,4.67E-04,9.00E+02,18
0.1926,4.57E-04,9.00E+02,18
0.1928,4.47E-04,9.00E+02,18
0.193,4.37E-04,9.00E+02,18
0.1932,4.27E-04,9.00E+02,18
0.1934,4.18E-04,9.00E+02,18
0.1936,4.09E-04,9.00E+02,18
0.1938,4.00E-04,9.00E+02,18
0.194,3.91E-04,9.00E+02,18
0.1943,3.82E-04,9.00E+02,18
0.1945,3.74E-04,9.00E+02,18
0.1947,3.66E-04,9.00E+02,18
0.1949,3.58E-04,9.00E+02,18
0.1951,3.50E-04,9.00E+02,18
0.1953,3.42E-04,9.00E+02,18
0.1955,3.35E-04,9.00E+02,18
0.1957,3.27E-04,9.00E+02,18
0.1959,3.20E-04,9.00E+02,18
0.1961,3.13E-04,9.00E+02,18
0.1964,3.06E-04,9.00E+02,18
0.1966,2.99E-04,9.00E+02,18
0.1968,2.92E-04,9.00E+02,18
0.197,2.86E-04,9.00E+02,18
0.1972,2.79E-04,9.00E+02,18
0.1974,2.73E-04,9.00E+02,18
0.1976,2.67E-04,9.00E+02,18
0.1978,2.61E-04,9.00E+02,18
0.198,2.55E-04,9.00E+02,18
0.1982,2.49E-04,9.00E+02,18
0.1985,2.44E-04,9.00E+02,18
0.1987,2.38E-04,9.00E+02,18
0.1989,2.33E-04,9.00E+02,18
0.1991,2.27E-04,9.00E+02,18
0.1993,2.22E-04,9.00E+02,18
0.1995,2.17E-04,9.00E+02,18
0.1997,2.12E-04,9.00E+02,18
0.1999,2.07E-04,9.00E+02,18
