Time,Current density,Voltage,Voltage amplitude
0.3122,-1.94E-05,1.10E+03,22
0.3124,-1.94E-05,1.10E+03,22
0.3126,-1.94E-05,1.10E+03,22
0.3128,-1.93E-05,1.10E+03,22
0.313,-1.93E-05,1.10E+03,22
0.3132,-1.93E-05,1.10E+03,22
0.3134,-1.93E-05,1.10E+03,22
0.3136,-1.92E-05,1.10E+03,22
0.3138,-1.92E-05,1.10E+03,22
0.314,-1.92E-05,1.10E+03,22
0.3142,-1.92E-05,1.10E+03,22
0.3144,-1.91E-05,1.10E+03,22
0.3146,-1.91E-05,1.10E+03,22
0.3148,-1.91E-05,1.10E+03,22
0.315,-1.91E-05,1.10E+03,22
0.3152,-1.90E-05,1.10E+03,22
0.3154,-1.90E-05,1.10E+03,22
0.3156,-1.90E-05,1.10E+03,22
0.3158,-1.90E-05,1.10E+03,22
0.316,-1.89E-05,1.10E+03,22
0.3162,-1.89E-05,1.10E+03,22
0.3164,-1.89E-05,1.10E+03,22
0.3166,-1.89E-05,1.10E+03,22
0.3168,-1.89E-05,1.10E+03,22
0.317,-1.88E-05,1.10E+03,22
0.3172,-1.88E-05,1.10E+03,22
0.3174,-1.88E-05,1.10E+03,22
0.3176,-1.88E-05,1.10E+03,22
0.3178,-1.87E-05,1.10E+03,22
0.318,-1.87E-05,1.10E+03,22
0.3182,-1.87E-05,1.10E+03,22
0.3184,-1.87E-05,1.10E+03,22
0.3186,-1.86E-05,1.10E+03,22
0.3188,-1.86E-05,1.10E+03,22
0.319,-1.86E-05,1.10E+03,22
0.3192,-1.86E-05,1.10E+03,22
0.3194,-1.86E-05,1.10E+03,22
0.3196,-1.85E-05,1.10E+03,22
0.3198,-1.85E-05,1.10E+03,22
0.32,-1.85E-05,1.10E+03,22
0.3202,-1.85E-05,1.10E+03,22
0.3204,-1.84E-05,1.10E+03,22
0.3206,-1.84E-05,1.10E+03,22
0.3208,-1.84E-05,1.10E+03,22
0.321,-1.84E-05,1.10E+03,22
0.3212,-1.84E-05,1.10E+03,22
0.3214,-1.83E-05,1.10E+03,22
0.3216,-1.83E-05,1.10E+03,22
0.3218,-1.83E-05,1.10E+03,22
0.322,-1.83E-05,1.10E+03,22
0.3222,-1.82E-05,1.10E+03,22
0.3224,-1.82E-05,1.10E+03,22
0.3226,-1.82E-05,1.10E+03,22
0.3228,-1.82E-05,1.10E+03,22
0.323,-1.82E-05,1.10E+03,22
0.3232,-1.81E-05,1.10E+03,22
0.3234,-1.81E-05,1.10E+03,22
0.3236,-1.81E-05,1.10E+03,22
0.3238,-1.81E-05,1.10E+03,22
0.324,-1.81E-05,1.10E+03,22
0.3242,-1.80E-05,1.10E+03,22
0.3244,-1.80E-05,1.10E+03,22
0.3246,-1.80E-05,1.10E+03,22
0.3248,-1.80E-05,1.10E+03,22
0.325,-1.79E-05,1.10E+03,22
0.3252,-1.79E-05,1.10E+03,22
0.3254,-1.79E-05,1.10E+03,22
0.3256,-1.79E-05,1.10E+03,22
0.3258,-1.79E-05,1.10E+03,22
0.326,-1.78E-05,1.10E+03,22
0.3262,-1.78E-05,1.10E+03,22
0.3264,-1.78E-05,1.10E+03,22
0.3266,-1.78E-05,1.10E+03,22
0.3268,-1.78E-05,1.10E+03,22
0.327,-1.77E-05,1.10E+03,22
0.3272,-1.77E-05,1.10E+03,22
0.3274,-1.77E-05,1.10E+03,22
0.3276,-1.77E-05,1.10E+03,22
0.3278,-1.77E-05,1.10E+03,22
0.328,-1.76E-05,1.10E+03,22
0.3282,-1.76E-05,1.10E+03,22
0.3284,-1.76E-05,1.10E+03,22
0.3286,-1.76E-05,1.10E+03,22
0.3288,-1.76E-05,1.10E+03,22
0.329,-1.75E-05,1.10E+03,22
0.3292,-1.75E-05,1.10E+03,22
0.3294,-1.75E-05,1.10E+03,22
0.3296,-1.75E-05,1.10E+03,22
0.3298,-1.75E-05,1.10E+03,22
0.33,-1.74E-05,1.10E+03,22
0.3302,-1.74E-05,1.10E+03,22
0.3304,-1.74E-05,1.10E+03,22
0.3306,-1.74E-05,1.10E+03,22
0.3308,-1.74E-05,1.10E+03,22
0.331,-1.73E-05,1.10E+03,22
0.3312,-1.73E-05,1.10E+03,22
0.3314,-1.73E-05,1.10E+03,22
0.3316,-1.73E-05,1.10E+03,22
0.3318,-1.73E-05,1.10E+03,22
0.332,-1.72E-05,1.10E+03,22
0.3322,-1.72E-05,1.10E+03,22
0.3324,-1.72E-05,1.10E+03,22
0.3326,-1.72E-05,1.10E+03,22
0.3328,-1.72E-05,1.10E+03,22
0.333,-1.71E-05,1.10E+03,22
0.3332,-1.71E-05,1.10E+03,22
0.3334,-1.71E-05,1.10E+03,22
0.3336,-1.71E-05,1.10E+03,22
0.3338,-1.71E-05,1.10E+03,22
0.334,-1.71E-05,1.10E+03,22
0.3342,-1.70E-05,1.10E+03,22
0.3344,-1.70E-05,1.10E+03,22
0.3346,-1.70E-05,1.10E+03,22
0.3348,-1.70E-05,1.10E+03,22
0.335,-1.70E-05,1.10E+03,22
0.3352,-1.69E-05,1.10E+03,22
0.3354,-1.69E-05,1.10E+03,22
0.3356,-1.69E-05,1.10E+03,22
0.3358,-1.69E-05,1.10E+03,22
0.336,-1.69E-05,1.10E+03,22
0.3362,-1.69E-05,1.10E+03,22
0.3364,-1.68E-05,1.10E+03,22
0.3366,-1.68E-05,1.10E+03,22
0.3368,-1.68E-05,1.10E+03,22
0.337,-1.68E-05,1.10E+03,22
0.3372,-1.68E-05,1.10E+03,22
0.3374,-1.67E-05,1.10E+03,22
0.3376,-1.67E-05,1.10E+03,22
0.3378,-1.67E-05,1.10E+03,22
0.338,-1.67E-05,1.10E+03,22
0.3382,-1.67E-05,1.10E+03,22
0.3384,-1.67E-05,1.10E+03,22
0.3386,-1.66E-05,1.10E+03,22
0.3388,-1.66E-05,1.10E+03,22
0.339,-1.66E-05,1.10E+03,22
0.3392,-1.66E-05,1.10E+03,22
0.3394,-1.66E-05,1.10E+03,22
0.3396,-1.65E-05,1.10E+03,22
0.3398,-1.65E-05,1.10E+03,22
0.34,-1.65E-05,1.10E+03,22
0.3402,-1.65E-05,1.10E+03,22
0.3404,-1.65E-05,1.10E+03,22
0.3406,-1.65E-05,1.10E+03,22
0.3408,-1.64E-05,1.10E+03,22
0.341,-1.64E-05,1.10E+03,22
0.3412,-1.64E-05,1.10E+03,22
0.3414,-1.64E-05,1.10E+03,22
0.3416,-1.64E-05,1.10E+03,22
0.3418,-1.64E-05,1.10E+03,22
0.342,-1.63E-05,1.10E+03,22
0.3422,-1.63E-05,1.10E+03,22
0.3424,-1.63E-05,1.10E+03,22
0.3426,-1.63E-05,1.10E+03,22
0.3428,-1.63E-05,1.10E+03,22
0.343,-1.63E-05,1.10E+03,22
0.3432,-1.62E-05,1.10E+03,22
0.3434,-1.62E-05,1.10E+03,22
0.3436,-1.62E-05,1.10E+03,22
0.3438,-1.62E-05,1.10E+03,22
0.344,-1.62E-05,1.10E+03,22
0.3442,-1.62E-05,1.10E+03,22
0.3444,-1.61E-05,1.10E+03,22
0.3446,-1.61E-05,1.10E+03,22
0.3448,-1.61E-05,1.10E+03,22
0.345,-1.61E-05,1.10E+03,22
0.3452,-1.61E-05,1.10E+03,22
0.3454,-1.61E-05,1.10E+03,22
0.3456,-1.60E-05,1.10E+03,22
0.3458,-1.60E-05,1.10E+03,22
0.346,-1.60E-05,1.10E+03,22
0.3462,-1.60E-05,1.10E+03,22
0.3464,-1.60E-05,1.10E+03,22
0.3466,-1.60E-05,1.10E+03,22
0.3468,-1.59E-05,1.10E+03,22
0.347,-1.59E-05,1.10E+03,22
0.3472,-1.59E-05,1.10E+03,22
0.3474,-1.59E-05,1.10E+03,22
0.3476,-1.59E-05,1.10E+03,22
0.3478,-1.59E-05,1.10E+03,22
0.348,-1.58E-05,1.10E+03,22
0.3482,-1.58E-05,1.10E+03,22
0.3484,-1.58E-05,1.10E+03,22
0.3486,-1.58E-05,1.10E+03,22
0.3488,-1.58E-05,1.10E+03,22
0.349,-1.58E-05,1.10E+03,22
0.3492,-1.58E-05,1.10E+03,22
0.3494,-1.57E-05,1.10E+03,22
0.3496,-1.57E-05,1.10E+03,22
0.3498,-1.57E-05,1.10E+03,22
0.35,-1.57E-05,1.10E+03,22
0.3502,-1.57E-05,1.10E+03,22
0.3504,-1.57E-05,1.10E+03,22
0.3506,-1.56E-05,1.10E+03,22
0.3508,-1.56E-05,1.10E+03,22
0.351,-1.56E-05,1.10E+03,22
0.3512,-1.56E-05,1.10E+03,22
0.3514,-1.56E-05,1.10E+03,22
0.3516,-1.56E-05,1.10E+03,22
0.3518,-1.56E-05,1.10E+03,22
0.352,-1.55E-05,1.10E+03,22
0.3522,-1.55E-05,1.10E+03,22
0.3524,-1.55E-05,1.10E+03,22
0.3526,-1.55E-05,1.10E+03,22
0.3528,-1.55E-05,1.10E+03,22
0.353,-1.55E-05,1.10E+03,22
0.3532,-1.54E-05,1.10E+03,22
0.3534,-1.54E-05,1.10E+03,22
0.3536,-1.54E-05,1.10E+03,22
0.3538,-1.54E-05,1.10E+03,22
0.354,-1.54E-05,1.10E+03,22
0.3542,-1.54E-05,1.10E+03,22
0.3544,-1.54E-05,1.10E+03,22
0.3546,-1.53E-05,1.10E+03,22
0.3548,-1.53E-05,1.10E+03,22
0.355,-1.53E-05,1.10E+03,22
0.3552,-1.53E-05,1.10E+03,22
0.3554,-1.53E-05,1.10E+03,22
0.3556,-1.53E-05,1.10E+03,22
0.3558,-1.53E-05,1.10E+03,22
0.356,-1.52E-05,1.10E+03,22
0.3562,-1.52E-05,1.10E+03,22
0.3564,-1.52E-05,1.10E+03,22
0.3566,-1.52E-05,1.10E+03,22
0.3568,-1.52E-05,1.10E+03,22
0.357,-1.52E-05,1.10E+03,22
0.3572,-1.52E-05,1.10E+03,22
0.3574,-1.51E-05,1.10E+03,22
0.3576,-1.51E-05,1.10E+03,22
0.3578,-1.51E-05,1.10E+03,22
0.358,-1.51E-05,1.10E+03,22
0.3582,-1.51E-05,1.10E+03,22
0.3584,-1.51E-05,1.10E+03,22
0.3586,-1.51E-05,1.10E+03,22
0.3588,-1.50E-05,1.10E+03,22
0.359,-1.50E-05,1.10E+03,22
0.3592,-1.50E-05,1.10E+03,22
0.3594,-1.50E-05,1.10E+03,22
0.3596,-1.50E-05,1.10E+03,22
0.3598,-1.50E-05,1.10E+03,22
0.36,-1.50E-05,1.10E+03,22
0.3602,-1.49E-05,1.10E+03,22
0.3604,-1.49E-05,1.10E+03,22
0.3606,-1.49E-05,1.10E+03,22
0.3608,-1.49E-05,1.10E+03,22
0.361,-1.49E-05,1.10E+03,22
0.3612,-1.49E-05,1.10E+03,22
0.3614,-1.49E-05,1.10E+03,22
0.3616,-1.48E-05,1.10E+03,22
0.3618,-1.48E-05,1.10E+03,22
0.362,-1.48E-05,1.10E+03,22
0.3622,-1.48E-05,1.10E+03,22
0.3624,-1.48E-05,1.10E+03,22
0.3626,-1.48E-05,1.10E+03,22
0.3628,-1.48E-05,1.10E+03,22
0.363,-1.47E-05,1.10E+03,22
0.3632,-1.47E-05,1.10E+03,22
0.3634,-1.47E-05,1.10E+03,22
0.3636,-1.47E-05,1.10E+03,22
0.3638,-1.47E-05,1.10E+03,22
0.364,-1.47E-05,1.10E+03,22
0.3642,-1.47E-05,1.10E+03,22
0.3644,-1.47E-05,1.10E+03,22
0.3646,-1.46E-05,1.10E+03,22
0.3648,-1.46E-05,1.10E+03,22
0.365,-1.46E-05,1.10E+03,22
0.3652,-1.46E-05,1.10E+03,22
0.3654,-1.46E-05,1.10E+03,22
0.3656,-1.46E-05,1.10E+03,22
0.3658,-1.46E-05,1.10E+03,22
0.366,-1.45E-05,1.10E+03,22
0.3662,-1.45E-05,1.10E+03,22
0.3664,-1.45E-05,1.10E+03,22
0.3666,-1.45E-05,1.10E+03,22
0.3668,-1.45E-05,1.10E+03,22
0.367,-1.45E-05,1.10E+03,22
0.3672,-1.45E-05,1.10E+03,22
0.3674,-1.45E-05,1.10E+03,22
0.3676,-1.44E-05,1.10E+03,22
0.3678,-1.44E-05,1.10E+03,22
0.368,-1.44E-05,1.10E+03,22
0.3682,-1.44E-05,1.10E+03,22
0.3684,-1.44E-05,1.10E+03,22
0.3686,-1.44E-05,1.10E+03,22
0.3688,-1.44E-05,1.10E+03,22
0.369,-1.44E-05,1.10E+03,22
0.3692,-1.43E-05,1.10E+03,22
0.3694,-1.43E-05,1.10E+03,22
0.3696,-1.43E-05,1.10E+03,22
0.3698,-1.43E-05,1.10E+03,22
0.37,-1.43E-05,1.10E+03,22
0.3702,-1.43E-05,1.10E+03,22
0.3704,-1.43E-05,1.10E+03,22
0.3706,-1.42E-05,1.10E+03,22
0.3708,-1.42E-05,1.10E+03,22
0.371,-1.42E-05,1.10E+03,22
0.3712,-1.42E-05,1.10E+03,22
0.3714,-1.42E-05,1.10E+03,22
0.3716,-1.42E-05,1.10E+03,22
0.3718,-1.42E-05,1.10E+03,22
0.372,-1.42E-05,1.10E+03,22
0.3722,-1.41E-05,1.10E+03,22
0.3724,-1.41E-05,1.10E+03,22
0.3726,-1.41E-05,1.10E+03,22
0.3728,-1.41E-05,1.10E+03,22
0.373,-1.41E-05,1.10E+03,22
0.3732,-1.41E-05,1.10E+03,22
0.3734,-1.41E-05,1.10E+03,22
0.3736,-1.41E-05,1.10E+03,22
0.3738,-1.41E-05,1.10E+03,22
0.374,-1.40E-05,1.10E+03,22
0.3742,-1.40E-05,1.10E+03,22
0.3744,-1.40E-05,1.10E+03,22
0.3746,-1.40E-05,1.10E+03,22
0.3748,-1.40E-05,1.10E+03,22
0.375,-1.40E-05,1.10E+03,22
0.3752,-1.40E-05,1.10E+03,22
0.3754,-1.40E-05,1.10E+03,22
0.3756,-1.39E-05,1.10E+03,22
0.3758,-1.39E-05,1.10E+03,22
0.376,-1.39E-05,1.10E+03,22
0.3762,-1.39E-05,1.10E+03,22
0.3764,-1.39E-05,1.10E+03,22
0.3766,-1.39E-05,1.10E+03,22
0.3768,-1.39E-05,1.10E+03,22
0.377,-1.39E-05,1.10E+03,22
0.3772,-1.38E-05,1.10E+03,22
0.3774,-1.38E-05,1.10E+03,22
0.3776,-1.38E-05,1.10E+03,22
0.3778,-1.38E-05,1.10E+03,22
0.378,-1.38E-05,1.10E+03,22
0.3782,-1.38E-05,1.10E+03,22
0.3784,-1.38E-05,1.10E+03,22
0.3786,-1.38E-05,1.10E+03,22
0.3788,-1.38E-05,1.10E+03,22
0.379,-1.37E-05,1.10E+03,22
0.3792,-1.37E-05,1.10E+03,22
0.3794,-1.37E-05,1.10E+03,22
0.3796,-1.37E-05,1.10E+03,22
0.3798,-1.37E-05,1.10E+03,22
0.38,-1.37E-05,1.10E+03,22
0.3802,-1.37E-05,1.10E+03,22
0.3804,-1.37E-05,1.10E+03,22
0.3806,-1.36E-05,1.10E+03,22
0.3808,-1.36E-05,1.10E+03,22
0.381,-1.36E-05,1.10E+03,22
0.3812,-1.36E-05,1.10E+03,22
0.3814,-1.36E-05,1.10E+03,22
0.3816,-1.36E-05,1.10E+03,22
0.3818,-1.36E-05,1.10E+03,22
0.382,-1.36E-05,1.10E+03,22
0.3822,-1.36E-05,1.10E+03,22
0.3824,-1.35E-05,1.10E+03,22
0.3826,-1.35E-05,1.10E+03,22
0.3828,-1.35E-05,1.10E+03,22
0.383,-1.35E-05,1.10E+03,22
0.3832,-1.35E-05,1.10E+03,22
0.3834,-1.35E-05,1.10E+03,22
0.3836,-1.35E-05,1.10E+03,22
0.3838,-1.35E-05,1.10E+03,22
0.384,-1.35E-05,1.10E+03,22
0.3842,-1.34E-05,1.10E+03,22
0.3844,-1.34E-05,1.10E+03,22
0.3846,-1.34E-05,1.10E+03,22
0.3848,-1.34E-05,1.10E+03,22
0.385,-1.34E-05,1.10E+03,22
0.3852,-1.34E-05,1.10E+03,22
0.3854,-1.34E-05,1.10E+03,22
0.3856,-1.34E-05,1.10E+03,22
0.3858,-1.34E-05,1.10E+03,22
0.386,-1.33E-05,1.10E+03,22
0.3862,-1.33E-05,1.10E+03,22
0.3864,-1.33E-05,1.10E+03,22
0.3866,-1.33E-05,1.10E+03,22
0.3868,-1.33E-05,1.10E+03,22
0.387,-1.33E-05,1.10E+03,22
0.3872,-1.33E-05,1.10E+03,22
0.3874,-1.33E-05,1.10E+03,22
0.3876,-1.33E-05,1.10E+03,22
0.3878,-1.33E-05,1.10E+03,22
0.388,-1.32E-05,1.10E+03,22
0.3882,-1.32E-05,1.10E+03,22
0.3884,-1.32E-05,1.10E+03,22
0.3886,-1.32E-05,1.10E+03,22
0.3888,-1.32E-05,1.10E+03,22
0.389,-1.32E-05,1.10E+03,22
0.3892,-1.32E-05,1.10E+03,22
0.3894,-1.32E-05,1.10E+03,22
0.3896,-1.32E-05,1.10E+03,22
0.3898,-1.31E-05,1.10E+03,22
0.39,-1.31E-05,1.10E+03,22
0.3902,-1.31E-05,1.10E+03,22
0.3904,-1.31E-05,1.10E+03,22
0.3906,-1.31E-05,1.10E+03,22
0.3908,-1.31E-05,1.10E+03,22
0.391,-1.31E-05,1.10E+03,22
0.3912,-1.31E-05,1.10E+03,22
0.3914,-1.31E-05,1.10E+03,22
0.3916,-1.31E-05,1.10E+03,22
0.3918,-1.30E-05,1.10E+03,22
0.392,-1.30E-05,1.10E+03,22
0.3922,-1.30E-05,1.10E+03,22
0.3924,-1.30E-05,1.10E+03,22
0.3926,-1.30E-05,1.10E+03,22
0.3928,-1.30E-05,1.10E+03,22
0.393,-1.30E-05,1.10E+03,22
0.3932,-1.30E-05,1.10E+03,22
0.3934,-1.30E-05,1.10E+03,22
0.3936,-1.29E-05,1.10E+03,22
0.3938,-1.29E-05,1.10E+03,22
0.394,-1.29E-05,1.10E+03,22
0.3942,-1.29E-05,1.10E+03,22
0.3944,-1.29E-05,1.10E+03,22
0.3946,-1.29E-05,1.10E+03,22
0.3948,-1.29E-05,1.10E+03,22
0.395,-1.29E-05,1.10E+03,22
0.3952,-1.29E-05,1.10E+03,22
0.3954,-1.29E-05,1.10E+03,22
0.3956,-1.28E-05,1.10E+03,22
0.3958,-1.28E-05,1.10E+03,22
0.396,-1.28E-05,1.10E+03,22
0.3962,-1.28E-05,1.10E+03,22
0.3964,-1.28E-05,1.10E+03,22
0.3966,-1.28E-05,1.10E+03,22
0.3968,-1.28E-05,1.10E+03,22
0.397,-1.28E-05,1.10E+03,22
0.3972,-1.28E-05,1.10E+03,22
0.3974,-1.28E-05,1.10E+03,22
0.3976,-1.28E-05,1.10E+03,22
0.3978,-1.27E-05,1.10E+03,22
0.398,-1.27E-05,1.10E+03,22
0.3982,-1.27E-05,1.10E+03,22
0.3984,-1.27E-05,1.10E+03,22
0.3986,-1.27E-05,1.10E+03,22
0.3988,-1.27E-05,1.10E+03,22
0.399,-1.27E-05,1.10E+03,22
0.3992,-1.27E-05,1.10E+03,22
0.3994,-1.27E-05,1.10E+03,22
0.3996,-1.27E-05,1.10E+03,22
0.3998,-1.26E-05,1.10E+03,22
0.4,-1.26E-05,1.10E+03,22
0.4002,-1.26E-05,1.10E+03,22
0.4004,-1.26E-05,1.10E+03,22
0.4006,-1.26E-05,1.10E+03,22
0.4008,-1.26E-05,1.10E+03,22
0.401,-1.26E-05,1.10E+03,22
0.4012,-1.26E-05,1.10E+03,22
0.4014,-1.26E-05,1.10E+03,22
0.4016,-1.26E-05,1.10E+03,22
0.4018,-1.25E-05,1.10E+03,22
0.402,-1.25E-05,1.10E+03,22
0.4022,-1.25E-05,1.10E+03,22
0.4024,-1.25E-05,1.10E+03,22
0.4026,-1.25E-05,1.10E+03,22
0.4028,-1.25E-05,1.10E+03,22
0.403,-1.25E-05,1.10E+03,22
0.4032,-1.25E-05,1.10E+03,22
0.4034,-1.25E-05,1.10E+03,22
0.4036,-1.25E-05,1.10E+03,22
0.4038,-1.25E-05,1.10E+03,22
0.404,-1.24E-05,1.10E+03,22
0.4042,-1.24E-05,1.10E+03,22
0.4044,-1.24E-05,1.10E+03,22
0.4046,-1.24E-05,1.10E+03,22
0.4048,-1.24E-05,1.10E+03,22
0.405,-1.24E-05,1.10E+03,22
0.4052,-1.24E-05,1.10E+03,22
0.4054,-1.24E-05,1.10E+03,22
0.4056,-1.24E-05,1.10E+03,22
0.4058,-1.24E-05,1.10E+03,22
0.406,-1.24E-05,1.10E+03,22
0.4062,-1.23E-05,1.10E+03,22
0.4064,-1.23E-05,1.10E+03,22
0.4066,-1.23E-05,1.10E+03,22
0.4068,-1.23E-05,1.10E+03,22
0.407,-1.23E-05,1.10E+03,22
0.4072,-1.23E-05,1.10E+03,22
0.4074,-1.23E-05,1.10E+03,22
0.4076,-1.23E-05,1.10E+03,22
0.4078,-1.23E-05,1.10E+03,22
0.408,-1.23E-05,1.10E+03,22
0.4082,-1.23E-05,1.10E+03,22
0.4084,-1.22E-05,1.10E+03,22
0.4086,-1.22E-05,1.10E+03,22
0.4088,-1.22E-05,1.10E+03,22
0.409,-1.22E-05,1.10E+03,22
0.4092,-1.22E-05,1.10E+03,22
0.4094,-1.22E-05,1.10E+03,22
0.4096,-1.22E-05,1.10E+03,22
0.4098,-1.22E-05,1.10E+03,22
0.41,-1.22E-05,1.10E+03,22
0.4102,-1.22E-05,1.10E+03,22
0.4104,-1.22E-05,1.10E+03,22
0.4106,-1.21E-05,1.10E+03,22
0.4108,-1.21E-05,1.10E+03,22
0.411,-1.21E-05,1.10E+03,22
0.4112,-1.21E-05,1.10E+03,22
0.4114,-1.21E-05,1.10E+03,22
0.4116,-1.21E-05,1.10E+03,22
0.4118,-1.21E-05,1.10E+03,22
0.412,-1.21E-05,1.10E+03,22
0.4122,-1.21E-05,1.10E+03,22
0.4124,-1.21E-05,1.10E+03,22
0.4126,-1.21E-05,1.10E+03,22
0.4128,-1.21E-05,1.10E+03,22
0.413,-1.20E-05,1.10E+03,22
0.4132,-1.20E-05,1.10E+03,22
0.4134,-1.20E-05,1.10E+03,22
0.4136,-1.20E-05,1.10E+03,22
0.4138,-1.20E-05,1.10E+03,22
0.414,-1.20E-05,1.10E+03,22
0.4142,-1.20E-05,1.10E+03,22
0.4144,-1.20E-05,1.10E+03,22
0.4146,-1.20E-05,1.10E+03,22
0.4148,-1.20E-05,1.10E+03,22
0.415,-1.20E-05,1.10E+03,22
0.4152,-1.19E-05,1.10E+03,22
0.4154,-1.19E-05,1.10E+03,22
0.4156,-1.19E-05,1.10E+03,22
0.4158,-1.19E-05,1.10E+03,22
0.416,-1.19E-05,1.10E+03,22
0.4162,-1.19E-05,1.10E+03,22
0.4164,-1.19E-05,1.10E+03,22
0.4166,-1.19E-05,1.10E+03,22
0.4168,-1.19E-05,1.10E+03,22
0.417,-1.19E-05,1.10E+03,22
0.4172,-1.19E-05,1.10E+03,22
0.4174,-1.19E-05,1.10E+03,22
0.4176,-1.18E-05,1.10E+03,22
0.4178,-1.18E-05,1.10E+03,22
0.418,-1.18E-05,1.10E+03,22
0.4182,-1.18E-05,1.10E+03,22
0.4184,-1.18E-05,1.10E+03,22
0.4186,-1.18E-05,1.10E+03,22
0.4188,-1.18E-05,1.10E+03,22
0.419,-1.18E-05,1.10E+03,22
0.4192,-1.18E-05,1.10E+03,22
0.4194,-1.18E-05,1.10E+03,22
0.4196,-1.18E-05,1.10E+03,22
0.4198,-1.18E-05,1.10E+03,22
0.42,-1.17E-05,1.10E+03,22
0.4202,-1.17E-05,1.10E+03,22
0.4204,-1.17E-05,1.10E+03,22
0.4206,-1.17E-05,1.10E+03,22
0.4208,-1.17E-05,1.10E+03,22
0.421,-1.17E-05,1.10E+03,22
0.4212,-1.17E-05,1.10E+03,22
0.4214,-1.17E-05,1.10E+03,22
0.4216,-1.17E-05,1.10E+03,22
0.4218,-1.17E-05,1.10E+03,22
0.422,-1.17E-05,1.10E+03,22
0.4222,-1.17E-05,1.10E+03,22
0.4224,-1.17E-05,1.10E+03,22
0.4226,-1.16E-05,1.10E+03,22
0.4228,-1.16E-05,1.10E+03,22
0.423,-1.16E-05,1.10E+03,22
0.4232,-1.16E-05,1.10E+03,22
0.4234,-1.16E-05,1.10E+03,22
0.4236,-1.16E-05,1.10E+03,22
0.4238,-1.16E-05,1.10E+03,22
0.424,-1.16E-05,1.10E+03,22
0.4242,-1.16E-05,1.10E+03,22
0.4244,-1.16E-05,1.10E+03,22
0.4246,-1.16E-05,1.10E+03,22
0.4248,-1.16E-05,1.10E+03,22
0.425,-1.15E-05,1.10E+03,22
0.4252,-1.15E-05,1.10E+03,22
0.4254,-1.15E-05,1.10E+03,22
0.4256,-1.15E-05,1.10E+03,22
0.4258,-1.15E-05,1.10E+03,22
0.426,-1.15E-05,1.10E+03,22
0.4262,-1.15E-05,1.10E+03,22
0.4264,-1.15E-05,1.10E+03,22
0.4266,-1.15E-05,1.10E+03,22
0.4268,-1.15E-05,1.10E+03,22
0.427,-1.15E-05,1.10E+03,22
0.4272,-1.15E-05,1.10E+03,22
0.4274,-1.15E-05,1.10E+03,22
0.4276,-1.14E-05,1.10E+03,22
0.4278,-1.14E-05,1.10E+03,22
0.428,-1.14E-05,1.10E+03,22
0.4282,-1.14E-05,1.10E+03,22
0.4284,-1.14E-05,1.10E+03,22
0.4286,-1.14E-05,1.10E+03,22
0.4288,-1.14E-05,1.10E+03,22
0.429,-1.14E-05,1.10E+03,22
0.4292,-1.14E-05,1.10E+03,22
0.4294,-1.14E-05,1.10E+03,22
0.4296,-1.14E-05,1.10E+03,22
0.4298,-1.14E-05,1.10E+03,22
0.43,-1.14E-05,1.10E+03,22
0.4302,-1.13E-05,1.10E+03,22
0.4304,-1.13E-05,1.10E+03,22
0.4306,-1.13E-05,1.10E+03,22
0.4308,-1.13E-05,1.10E+03,22
0.431,-1.13E-05,1.10E+03,22
0.4312,-1.13E-05,1.10E+03,22
0.4314,-1.13E-05,1.10E+03,22
0.4316,-1.13E-05,1.10E+03,22
0.4318,-1.13E-05,1.10E+03,22
0.432,-1.13E-05,1.10E+03,22
0.4322,-1.13E-05,1.10E+03,22
0.4324,-1.13E-05,1.10E+03,22
0.4326,-1.13E-05,1.10E+03,22
0.4328,-1.13E-05,1.10E+03,22
0.433,-1.12E-05,1.10E+03,22
0.4332,-1.12E-05,1.10E+03,22
0.4334,-1.12E-05,1.10E+03,22
0.4336,-1.12E-05,1.10E+03,22
0.4338,-1.12E-05,1.10E+03,22
0.434,-1.12E-05,1.10E+03,22
0.4342,-1.12E-05,1.10E+03,22
0.4344,-1.12E-05,1.10E+03,22
0.4346,-1.12E-05,1.10E+03,22
0.4348,-1.12E-05,1.10E+03,22
0.435,-1.12E-05,1.10E+03,22
0.4352,-1.12E-05,1.10E+03,22
0.4354,-1.12E-05,1.10E+03,22
0.4356,-1.11E-05,1.10E+03,22
0.4358,-1.11E-05,1.10E+03,22
0.436,-1.11E-05,1.10E+03,22
0.4362,-1.11E-05,1.10E+03,22
0.4364,-1.11E-05,1.10E+03,22
0.4366,-1.11E-05,1.10E+03,22
0.4368,-1.11E-05,1.10E+03,22
0.437,-1.11E-05,1.10E+03,22
0.4372,-1.11E-05,1.10E+03,22
0.4374,-1.11E-05,1.10E+03,22
0.4376,-1.11E-05,1.10E+03,22
0.4378,-1.11E-05,1.10E+03,22
0.438,-1.11E-05,1.10E+03,22
0.4382,-1.11E-05,1.10E+03,22
0.4384,-1.10E-05,1.10E+03,22
0.4386,-1.10E-05,1.10E+03,22
0.4388,-1.10E-05,1.10E+03,22
0.439,-1.10E-05,1.10E+03,22
0.4392,-1.10E-05,1.10E+03,22
0.4394,-1.10E-05,1.10E+03,22
0.4396,-1.10E-05,1.10E+03,22
0.4398,-1.10E-05,1.10E+03,22
0.44,-1.10E-05,1.10E+03,22
0.4402,-1.10E-05,1.10E+03,22
