Time,Current density,Voltage,Voltage amplitude
0.639,-6.89E-06,1.00E+03,20
0.6392,-6.90E-06,1.00E+03,20
0.6395,-6.91E-06,1.00E+03,20
0.6397,-6.93E-06,1.00E+03,20
0.6399,-6.94E-06,1.00E+03,20
0.6401,-6.95E-06,1.00E+03,20
0.6403,-6.96E-06,1.00E+03,20
0.6405,-6.98E-06,1.00E+03,20
0.6407,-6.99E-06,1.00E+03,20
0.6409,-7.01E-06,1.00E+03,20
0.6411,-7.02E-06,1.00E+03,20
0.6413,-7.04E-06,1.00E+03,20
0.6416,-7.06E-06,1.00E+03,20
0.6418,-7.08E-06,1.00E+03,20
0.642,-7.09E-06,1.00E+03,20
0.6422,-7.11E-06,1.00E+03,20
0.6424,-7.13E-06,1.00E+03,20
0.6426,-7.15E-06,1.00E+03,20
0.6428,-7.18E-06,1.00E+03,20
0.643,-7.20E-06,1.00E+03,20
0.6432,-7.22E-06,1.00E+03,20
0.6434,-7.25E-06,1.00E+03,20
0.6437,-7.27E-06,1.00E+03,20
0.6439,-7.30E-06,1.00E+03,20
0.6441,-7.32E-06,1.00E+03,20
0.6443,-7.35E-06,1.00E+03,20
0.6445,-7.38E-06,1.00E+03,20
0.6447,-7.41E-06,1.00E+03,20
0.6449,-7.45E-06,1.00E+03,20
0.6451,-7.48E-06,1.00E+03,20
0.6453,-7.51E-06,1.00E+03,20
0.6455,-7.55E-06,1.00E+03,20
0.6458,-7.59E-06,1.00E+03,20
0.646,-7.62E-06,1.00E+03,20
0.6462,-7.66E-06,1.00E+03,20
0.6464,-7.71E-06,1.00E+03,20
0.6466,-7.75E-06,1.00E+03,20
0.6468,-7.79E-06,1.00E+03,20
0.647,-7.84E-06,1.00E+03,20
0.6472,-7.89E-06,1.00E+03,20
0.6474,-7.94E-06,1.00E+03,20
0.6476,-7.99E-06,1.00E+03,20
0.6479,-8.05E-06,1.00E+03,20
0.6481,-8.10E-06,1.00E+03,20
0.6483,-8.16E-06,1.00E+03,20
0.6485,-8.22E-06,1.00E+03,20
0.6487,-8.29E-06,1.00E+03,20
0.6489,-8.35E-06,1.00E+03,20
0.6491,-8.42E-06,1.00E+03,20
0.6493,-8.49E-06,1.00E+03,20
0.6495,-8.56E-06,1.00E+03,20
0.6497,-8.64E-06,1.00E+03,20
0.65,-8.72E-06,1.00E+03,20
0.6502,-8.80E-06,1.00E+03,20
0.6504,-8.89E-06,1.00E+03,20
0.6506,-8.98E-06,1.00E+03,20
0.6508,-9.07E-06,1.00E+03,20
0.651,-9.17E-06,1.00E+03,20
0.6512,-9.27E-06,1.00E+03,20
0.6514,-9.37E-06,1.00E+03,20
0.6516,-9.48E-06,1.00E+03,20
0.6518,-9.59E-06,1.00E+03,20
0.6521,-9.71E-06,1.00E+03,20
0.6523,-9.83E-06,1.00E+03,20
0.6525,-9.96E-06,1.00E+03,20
0.6527,-1.01E-05,1.00E+03,20
0.6529,-1.02E-05,1.00E+03,20
0.6531,-1.04E-05,1.00E+03,20
0.6533,-1.05E-05,1.00E+03,20
0.6535,-1.07E-05,1.00E+03,20
0.6537,-1.08E-05,1.00E+03,20
0.6539,-1.10E-05,1.00E+03,20
0.6542,-1.12E-05,1.00E+03,20
0.6544,-1.14E-05,1.00E+03,20
0.6546,-1.15E-05,1.00E+03,20
0.6548,-1.17E-05,1.00E+03,20
0.655,-1.19E-05,1.00E+03,20
0.6552,-1.21E-05,1.00E+03,20
0.6554,-1.24E-05,1.00E+03,20
0.6556,-1.26E-05,1.00E+03,20
0.6558,-1.28E-05,1.00E+03,20
0.656,-1.31E-05,1.00E+03,20
0.6563,-1.33E-05,1.00E+03,20
0.6565,-1.36E-05,1.00E+03,20
0.6567,-1.39E-05,1.00E+03,20
0.6569,-1.42E-05,1.00E+03,20
0.6571,-1.45E-05,1.00E+03,20
0.6573,-1.48E-05,1.00E+03,20
0.6575,-1.51E-05,1.00E+03,20
0.6577,-1.55E-05,1.00E+03,20
0.6579,-1.58E-05,1.00E+03,20
0.6581,-1.62E-05,1.00E+03,20
0.6584,-1.66E-05,1.00E+03,20
0.6586,-1.70E-05,1.00E+03,20
0.6588,-1.74E-05,1.00E+03,20
0.659,-1.78E-05,1.00E+03,20
0.6592,-1.83E-05,1.00E+03,20
0.6594,-1.87E-05,1.00E+03,20
0.6596,-1.92E-05,1.00E+03,20
0.6598,-1.98E-05,1.00E+03,20
0.66,-2.03E-05,1.00E+03,20
0.6602,-2.08E-05,1.00E+03,20
0.6605,-2.14E-05,1.00E+03,20
0.6607,-2.20E-05,1.00E+03,20
0.6609,-2.27E-05,1.00E+03,20
0.6611,-2.33E-05,1.00E+03,20
0.6613,-2.40E-05,1.00E+03,20
0.6615,-2.47E-05,1.00E+03,20
0.6617,-2.55E-05,1.00E+03,20
0.6619,-2.63E-05,1.00E+03,20
0.6621,-2.71E-05,1.00E+03,20
0.6623,-2.79E-05,1.00E+03,20
0.6626,-2.88E-05,1.00E+03,20
0.6628,-2.97E-05,1.00E+03,20
0.663,-3.07E-05,1.00E+03,20
0.6632,-3.17E-05,1.00E+03,20
0.6634,-3.28E-05,1.00E+03,20
0.6636,-3.39E-05,1.00E+03,20
0.6638,-3.50E-05,1.00E+03,20
0.664,-3.62E-05,1.00E+03,20
0.6642,-3.74E-05,1.00E+03,20
0.6644,-3.87E-05,1.00E+03,20
0.6647,-4.01E-05,1.00E+03,20
0.6649,-4.15E-05,1.00E+03,20
0.6651,-4.30E-05,1.00E+03,20
0.6653,-4.46E-05,1.00E+03,20
0.6655,-4.62E-05,1.00E+03,20
0.6657,-4.79E-05,1.00E+03,20
0.6659,-4.97E-05,1.00E+03,20
0.6661,-5.15E-05,1.00E+03,20
0.6663,-5.35E-05,1.00E+03,20
0.6665,-5.55E-05,1.00E+03,20
0.6668,-5.76E-05,1.00E+03,20
0.667,-5.98E-05,1.00E+03,20
0.6672,-6.21E-05,1.00E+03,20
0.6674,-6.46E-05,1.00E+03,20
0.6676,-6.71E-05,1.00E+03,20
0.6678,-6.97E-05,1.00E+03,20
0.668,-7.25E-05,1.00E+03,20
0.6682,-7.54E-05,1.00E+03,20
0.6684,-7.85E-05,1.00E+03,20
0.6686,-8.16E-05,1.00E+03,20
0.6689,-8.50E-05,1.00E+03,20
0.6691,-8.85E-05,1.00E+03,20
0.6693,-9.21E-05,1.00E+03,20
0.6695,-9.59E-05,1.00E+03,20
0.6697,-9.99E-05,1.00E+03,20
0.6699,-1.04E-04,1.00E+03,20
0.6701,-1.08E-04,1.00E+03,20
0.6703,-1.13E-04,1.00E+03,20
0.6705,-1.18E-04,1.00E+03,20
0.6707,-1.23E-04,1.00E+03,20
0.671,-1.28E-04,1.00E+03,20
0.6712,-1.34E-04,1.00E+03,20
0.6714,-1.40E-04,1.00E+03,20
0.6716,-1.46E-04,1.00E+03,20
0.6718,-1.52E-04,1.00E+03,20
0.672,-1.59E-04,1.00E+03,20
0.6722,-1.66E-04,1.00E+03,20
0.6724,-1.73E-04,1.00E+03,20
0.6726,-1.81E-04,1.00E+03,20
0.6728,-1.89E-04,1.00E+03,20
0.6731,-1.98E-04,1.00E+03,20
0.6733,-2.06E-04,1.00E+03,20
0.6735,-2.16E-04,1.00E+03,20
0.6737,-2.26E-04,1.00E+03,20
0.6739,-2.36E-04,1.00E+03,20
0.6741,-2.47E-04,1.00E+03,20
0.6743,-2.58E-04,1.00E+03,20
0.6745,-2.70E-04,1.00E+03,20
0.6747,-2.83E-04,1.00E+03,20
0.6749,-2.96E-04,1.00E+03,20
0.6752,-3.10E-04,1.00E+03,20
0.6754,-3.24E-04,1.00E+03,20
0.6756,-3.40E-04,1.00E+03,20
0.6758,-3.56E-04,1.00E+03,20
0.676,-3.73E-04,1.00E+03,20
0.6762,-3.90E-04,1.00E+03,20
0.6764,-4.09E-04,1.00E+03,20
0.6766,-4.29E-04,1.00E+03,20
0.6768,-4.49E-04,1.00E+03,20
0.677,-4.71E-04,1.00E+03,20
0.6773,-4.94E-04,1.00E+03,20
0.6775,-5.18E-04,1.00E+03,20
0.6777,-5.43E-04,1.00E+03,20
0.6779,-5.70E-04,1.00E+03,20
0.6781,-5.98E-04,1.00E+03,20
0.6783,-6.27E-04,1.00E+03,20
0.6785,-6.59E-04,1.00E+03,20
0.6787,-6.91E-04,1.00E+03,20
0.6789,-7.26E-04,1.00E+03,20
0.6791,-7.62E-04,1.00E+03,20
0.6794,-8.00E-04,1.00E+03,20
0.6796,-8.41E-04,1.00E+03,20
0.6798,-8.83E-04,1.00E+03,20
0.68,-9.28E-04,1.00E+03,20
0.6802,-9.75E-04,1.00E+03,20
0.6804,-0.00102,1.00E+03,20
0.6806,-0.00108,1.00E+03,20
0.6808,-0.00113,1.00E+03,20
0.681,-0.00119,1.00E+03,20
0.6812,-0.00125,1.00E+03,20
0.6815,-0.00132,1.00E+03,20
0.6817,-0.00138,1.00E+03,20
0.6819,-0.00146,1.00E+03,20
0.6821,-0.00153,1.00E+03,20
0.6823,-0.00161,1.00E+03,20
0.6825,-0.0017,9.99E+02,20
0.6827,-0.00179,9.99E+02,20
0.6829,-0.00188,9.99E+02,20
0.6831,-0.00198,9.99E+02,20
0.6833,-0.00209,9.99E+02,20
0.6836,-0.0022,9.99E+02,20
0.6838,-0.00231,9.99E+02,20
0.684,-0.00244,9.99E+02,20
0.6842,-0.00257,9.99E+02,20
0.6844,-0.00271,9.99E+02,20
0.6846,-0.00285,9.99E+02,20
0.6848,-0.00301,9.99E+02,20
0.685,-0.00317,9.99E+02,20
0.6852,-0.00334,9.99E+02,20
0.6854,-0.00353,9.99E+02,20
0.6857,-0.00372,9.99E+02,20
0.6859,-0.00392,9.99E+02,20
0.6861,-0.00414,9.99E+02,20
0.6863,-0.00437,9.99E+02,20
0.6865,-0.00461,9.99E+02,20
0.6867,-0.00486,9.99E+02,20
0.6869,-0.00513,9.98E+02,20
0.6871,-0.00541,9.98E+02,20
0.6873,-0.00571,9.98E+02,20
0.6875,-0.00603,9.98E+02,20
0.6878,-0.00637,9.98E+02,20
0.688,-0.00672,9.98E+02,20
0.6882,-0.0071,9.98E+02,20
0.6884,-0.0075,9.98E+02,20
0.6886,-0.00792,9.98E+02,20
0.6888,-0.00836,9.98E+02,20
0.689,-0.00883,9.97E+02,20
0.6892,-0.00933,9.97E+02,20
0.6894,-0.00985,9.97E+02,20
0.6896,-0.0104,9.97E+02,20
0.6899,-0.01099,9.97E+02,20
0.6901,-0.01161,9.97E+02,20
0.6903,-0.01226,9.96E+02,20
0.6905,-0.01295,9.96E+02,20
0.6907,-0.01368,9.96E+02,20
0.6909,-0.01444,9.96E+02,20
0.6911,-0.01525,9.96E+02,20
0.6913,-0.01611,9.95E+02,20
0.6915,-0.01701,9.95E+02,20
0.6917,-0.01796,9.95E+02,20
0.692,-0.01895,9.94E+02,20
0.6922,-0.02001,9.94E+02,20
0.6924,-0.02111,9.94E+02,20
0.6926,-0.02228,9.94E+02,20
0.6928,-0.0235,9.93E+02,20
0.693,-0.02479,9.93E+02,20
0.6932,-0.02614,9.92E+02,20
0.6934,-0.02755,9.92E+02,20
0.6936,-0.02904,9.91E+02,20
0.6938,-0.03059,9.91E+02,20
0.6941,-0.03222,9.90E+02,20
0.6943,-0.03392,9.90E+02,20
0.6945,-0.0357,9.89E+02,20
0.6947,-0.03755,9.89E+02,20
0.6949,-0.03948,9.88E+02,20
0.6951,-0.04149,9.87E+02,20
0.6953,-0.04358,9.87E+02,20
0.6955,-0.04575,9.86E+02,20
0.6957,-0.04801,9.85E+02,20
0.6959,-0.05034,9.84E+02,20
0.6962,-0.05275,9.83E+02,20
0.6964,-0.05524,9.82E+02,20
0.6966,-0.0578,9.82E+02,20
0.6968,-0.06045,9.80E+02,20
0.697,-0.06316,9.79E+02,20
0.6972,-0.06594,9.78E+02,20
0.6974,-0.06879,9.77E+02,20
0.6976,-0.0717,9.76E+02,20
0.6978,-0.07466,9.75E+02,20
0.698,-0.07768,9.73E+02,20
0.6983,-0.08074,9.72E+02,20
0.6985,-0.08384,9.70E+02,20
0.6987,-0.08697,9.69E+02,20
0.6989,-0.09013,9.67E+02,20
0.6991,-0.0933,9.65E+02,20
0.6993,-0.09647,9.64E+02,20
0.6995,-0.09965,9.62E+02,20
0.6997,-0.10281,9.60E+02,20
0.6999,-0.10595,9.58E+02,20
0.7001,-0.10907,9.56E+02,20
0.7004,-0.11215,9.54E+02,20
0.7006,-0.11518,9.52E+02,20
0.7008,-0.11816,9.50E+02,20
0.701,-0.12108,9.47E+02,20
0.7012,-0.12392,9.45E+02,20
0.7014,-0.12669,9.42E+02,20
0.7016,-0.12938,9.40E+02,20
0.7018,-0.13199,9.37E+02,20
0.702,-0.1345,9.35E+02,20
0.7022,-0.13692,9.32E+02,20
0.7025,-0.13924,9.29E+02,20
0.7027,-0.14147,9.26E+02,20
0.7029,-0.1436,9.23E+02,20
0.7031,-0.14563,9.20E+02,20
0.7033,-0.14756,9.17E+02,20
0.7035,-0.1494,9.14E+02,20
0.7037,-0.15115,9.11E+02,20
0.7039,-0.15281,9.08E+02,20
0.7041,-0.15438,9.04E+02,20
0.7043,-0.15588,9.01E+02,20
0.7046,-0.1573,8.98E+02,20
0.7048,-0.15865,8.94E+02,20
0.705,-0.15993,8.91E+02,20
0.7052,-0.16116,8.87E+02,20
0.7054,-0.16233,8.84E+02,20
0.7056,-0.16346,8.80E+02,20
0.7058,-0.16454,8.76E+02,20
0.706,-0.16559,8.73E+02,20
0.7062,-0.16661,8.69E+02,20
0.7064,-0.16761,8.65E+02,20
0.7067,-0.16858,8.61E+02,20
0.7069,-0.16954,8.58E+02,20
0.7071,-0.1705,8.54E+02,20
0.7073,-0.17145,8.50E+02,20
0.7075,-0.1724,8.46E+02,20
0.7077,-0.17335,8.42E+02,20
0.7079,-0.17432,8.38E+02,20
0.7081,-0.1753,8.34E+02,20
0.7083,-0.17629,8.30E+02,20
0.7085,-0.17731,8.26E+02,20
0.7088,-0.17835,8.22E+02,20
0.709,-0.17942,8.18E+02,20
0.7092,-0.18052,8.14E+02,20
0.7094,-0.18166,8.10E+02,20
0.7096,-0.18283,8.06E+02,20
0.7098,-0.18404,8.02E+02,20
0.71,-0.18529,7.98E+02,20
0.7102,-0.18659,7.94E+02,20
0.7104,-0.18793,7.90E+02,20
0.7106,-0.18933,7.86E+02,20
0.7109,-0.19077,7.82E+02,20
0.7111,-0.19226,7.78E+02,20
0.7113,-0.19381,7.73E+02,20
0.7115,-0.19541,7.69E+02,20
0.7117,-0.19707,7.65E+02,20
0.7119,-0.19879,7.61E+02,20
0.7121,-0.20057,7.57E+02,20
0.7123,-0.20241,7.53E+02,20
0.7125,-0.20431,7.49E+02,20
0.7127,-0.20628,7.44E+02,20
0.713,-0.20831,7.40E+02,20
0.7132,-0.21041,7.36E+02,20
0.7134,-0.21257,7.32E+02,20
0.7136,-0.2148,7.28E+02,20
0.7138,-0.21711,7.24E+02,20
0.714,-0.21948,7.19E+02,20
0.7142,-0.22192,7.15E+02,20
0.7144,-0.22444,7.11E+02,20
0.7146,-0.22702,7.07E+02,20
0.7148,-0.22968,7.03E+02,20
0.7151,-0.23242,6.98E+02,20
0.7153,-0.23522,6.94E+02,20
0.7155,-0.2381,6.90E+02,20
0.7157,-0.24106,6.86E+02,20
0.7159,-0.24409,6.82E+02,20
0.7161,-0.2472,6.78E+02,20
0.7163,-0.25038,6.73E+02,20
0.7165,-0.25364,6.69E+02,20
0.7167,-0.25698,6.65E+02,20
0.7169,-0.26039,6.61E+02,20
0.7172,-0.26387,6.57E+02,20
0.7174,-0.26743,6.52E+02,20
0.7176,-0.27107,6.48E+02,20
0.7178,-0.27478,6.44E+02,20
0.718,-0.27856,6.40E+02,20
0.7182,-0.28242,6.36E+02,20
0.7184,-0.28634,6.31E+02,20
0.7186,-0.29034,6.27E+02,20
0.7188,-0.29441,6.23E+02,20
0.719,-0.29854,6.19E+02,20
0.7193,-0.30274,6.15E+02,20
0.7195,-0.30701,6.10E+02,20
0.7197,-0.31134,6.06E+02,20
0.7199,-0.31573,6.02E+02,20
0.7201,-0.32018,5.98E+02,20
0.7203,-0.32468,5.94E+02,20
0.7205,-0.32924,5.89E+02,20
0.7207,-0.33384,5.85E+02,20
0.7209,-0.3385,5.81E+02,20
0.7211,-0.3432,5.77E+02,20
0.7214,-0.34794,5.73E+02,20
0.7216,-0.35272,5.68E+02,20
0.7218,-0.35753,5.64E+02,20
0.722,-0.36237,5.60E+02,20
0.7222,-0.36724,5.56E+02,20
0.7224,-0.37214,5.52E+02,20
0.7226,-0.37705,5.47E+02,20
0.7228,-0.38197,5.43E+02,20
0.723,-0.3869,5.39E+02,20
0.7232,-0.39184,5.35E+02,20
0.7235,-0.39678,5.31E+02,20
0.7237,-0.40171,5.26E+02,20
0.7239,-0.40663,5.22E+02,20
0.7241,-0.41154,5.18E+02,20
0.7243,-0.41643,5.14E+02,20
0.7245,-0.4213,5.10E+02,20
0.7247,-0.42613,5.05E+02,20
0.7249,-0.43094,5.01E+02,20
0.7251,-0.43571,4.97E+02,20
0.7253,-0.44044,4.93E+02,20
0.7256,-0.44512,4.89E+02,20
0.7258,-0.44975,4.84E+02,20
0.726,-0.45433,4.80E+02,20
0.7262,-0.45885,4.76E+02,20
0.7264,-0.46332,4.72E+02,20
0.7266,-0.46772,4.68E+02,20
0.7268,-0.47206,4.63E+02,20
0.727,-0.47633,4.59E+02,20
0.7272,-0.48053,4.55E+02,20
0.7274,-0.48467,4.51E+02,20
0.7277,-0.48873,4.47E+02,20
0.7279,-0.49272,4.42E+02,20
0.7281,-0.49663,4.38E+02,20
0.7283,-0.50047,4.34E+02,20
0.7285,-0.50424,4.30E+02,20
0.7287,-0.50794,4.26E+02,20
0.7289,-0.51156,4.21E+02,20
0.7291,-0.51512,4.17E+02,20
0.7293,-0.5186,4.13E+02,20
0.7295,-0.52201,4.09E+02,20
0.7298,-0.52535,4.05E+02,20
0.73,-0.52863,4.00E+02,20
0.7302,-0.53184,3.96E+02,20
0.7304,-0.53499,3.92E+02,20
0.7306,-0.53807,3.88E+02,20
0.7308,-0.54109,3.84E+02,20
0.731,-0.54405,3.79E+02,20
0.7312,-0.54696,3.75E+02,20
0.7314,-0.5498,3.71E+02,20
0.7316,-0.55259,3.67E+02,20
0.7319,-0.55533,3.63E+02,20
0.7321,-0.55801,3.58E+02,20
0.7323,-0.56065,3.54E+02,20
0.7325,-0.56323,3.50E+02,20
0.7327,-0.56576,3.46E+02,20
0.7329,-0.56824,3.42E+02,20
0.7331,-0.57068,3.37E+02,20
0.7333,-0.57307,3.33E+02,20
0.7335,-0.57541,3.29E+02,20
0.7337,-0.57771,3.25E+02,20
0.734,-0.57997,3.21E+02,20
0.7342,-0.58218,3.16E+02,20
0.7344,-0.58435,3.12E+02,20
0.7346,-0.58648,3.08E+02,20
0.7348,-0.58857,3.04E+02,20
0.735,-0.59061,3.00E+02,20
0.7352,-0.59262,2.95E+02,20
0.7354,-0.59458,2.91E+02,20
0.7356,-0.59651,2.87E+02,20
0.7358,-0.5984,2.83E+02,20
0.7361,-0.60025,2.79E+02,20
0.7363,-0.60206,2.74E+02,20
0.7365,-0.60383,2.70E+02,20
0.7367,-0.60557,2.66E+02,20
0.7369,-0.60726,2.62E+02,20
0.7371,-0.60892,2.58E+02,20
0.7373,-0.61055,2.53E+02,20
0.7375,-0.61213,2.49E+02,20
0.7377,-0.61368,2.45E+02,20
0.7379,-0.61519,2.41E+02,20
0.7382,-0.61667,2.37E+02,20
0.7384,-0.6181,2.32E+02,20
0.7386,-0.6195,2.28E+02,20
0.7388,-0.62087,2.24E+02,20
0.739,-0.6222,2.20E+02,20
0.7392,-0.62349,2.16E+02,20
0.7394,-0.62475,2.11E+02,20
0.7396,-0.62597,2.07E+02,20
0.7398,-0.62715,2.03E+02,20
0.74,-0.6283,1.99E+02,20
0.7403,-0.62941,1.95E+02,20
0.7405,-0.63048,1.90E+02,20
0.7407,-0.63152,1.86E+02,20
0.7409,-0.63252,1.82E+02,20
0.7411,-0.63349,1.78E+02,20
0.7413,-0.63442,1.74E+02,20
0.7415,-0.63531,1.69E+02,20
0.7417,-0.63617,1.65E+02,20
0.7419,-0.63699,1.61E+02,20
0.7421,-0.63778,1.57E+02,20
0.7424,-0.63853,1.53E+02,20
0.7426,-0.63925,1.48E+02,20
0.7428,-0.63993,1.44E+02,20
0.743,-0.64058,1.40E+02,20
0.7432,-0.64119,1.36E+02,20
0.7434,-0.64176,1.32E+02,20
0.7436,-0.6423,1.27E+02,20
0.7438,-0.64281,1.23E+02,20
0.744,-0.64328,1.19E+02,20
0.7442,-0.64371,1.15E+02,20
0.7445,-0.64412,1.11E+02,20
0.7447,-0.64448,1.06E+02,20
0.7449,-0.64482,1.02E+02,20
0.7451,-0.64512,9.80E+01,20
0.7453,-0.64539,9.38E+01,20
0.7455,-0.64562,8.96E+01,20
0.7457,-0.64583,8.54E+01,20
0.7459,-0.646,8.12E+01,20
0.7461,-0.64614,7.70E+01,20
0.7463,-0.64624,7.28E+01,20
0.7466,-0.64632,6.86E+01,20
0.7468,-0.64636,6.44E+01,20
0.747,-0.64638,6.02E+01,20
0.7472,-0.64636,5.60E+01,20
0.7474,-0.64632,5.18E+01,20
0.7476,-0.64625,4.76E+01,20
0.7478,-0.64614,4.34E+01,20
0.748,-0.64601,3.92E+01,20
0.7482,-0.64585,3.50E+01,20
0.7484,-0.64567,3.08E+01,20
0.7487,-0.64546,2.66E+01,20
0.7489,-0.64522,2.24E+01,20
0.7491,-0.64495,1.82E+01,20
0.7493,-0.64466,1.40E+01,20
0.7495,-0.64435,9.80E+00,20
0.7497,-0.64401,5.60E+00,20
0.7499,-0.64365,1.40E+00,20
0.7501,-0.53592,4.48E-04,20
0.7503,-0.48654,4.48E-04,20
0.7505,-0.45278,4.48E-04,20
0.7508,-0.42836,4.48E-04,20
0.751,-0.41005,4.48E-04,20
0.7512,-0.39584,4.48E-04,20
0.7514,-0.3844,4.48E-04,20
0.7516,-0.37488,4.48E-04,20
0.7518,-0.36668,4.48E-04,20
0.752,-0.3594,4.48E-04,20
0.7522,-0.35279,4.48E-04,20
0.7524,-0.34665,4.48E-04,20
0.7526,-0.34087,4.48E-04,20
0.7529,-0.33535,4.48E-04,20
0.7531,-0.33005,4.48E-04,20
0.7533,-0.32491,4.48E-04,20
0.7535,-0.3199,4.48E-04,20
0.7537,-0.31502,4.48E-04,20
0.7539,-0.31024,4.48E-04,20
0.7541,-0.30555,4.48E-04,20
0.7543,-0.30094,4.48E-04,20
0.7545,-0.29641,4.48E-04,20
0.7547,-0.29195,4.48E-04,20
0.755,-0.28757,4.48E-04,20
0.7552,-0.28325,4.48E-04,20
0.7554,-0.279,4.48E-04,20
0.7556,-0.27481,4.48E-04,20
0.7558,-0.27069,4.48E-04,20
0.756,-0.26662,4.48E-04,20
0.7562,-0.26262,4.48E-04,20
0.7564,-0.25867,4.48E-04,20
0.7566,-0.25479,4.48E-04,20
0.7568,-0.25096,4.48E-04,20
0.7571,-0.24719,4.48E-04,20
0.7573,-0.24347,4.48E-04,20
0.7575,-0.23981,4.48E-04,20
0.7577,-0.23621,4.48E-04,20
0.7579,-0.23266,4.48E-04,20
0.7581,-0.22916,4.48E-04,20
0.7583,-0.22571,4.48E-04,20
0.7585,-0.22232,4.48E-04,20
0.7587,-0.21898,4.48E-04,20
0.7589,-0.21569,4.48E-04,20
0.7592,-0.21245,4.48E-04,20
0.7594,-0.20926,4.48E-04,20
0.7596,-0.20612,4.48E-04,20
0.7598,-0.20302,4.48E-04,20
0.76,-0.19998,4.48E-04,20
0.7602,-0.19698,4.48E-04,20
0.7604,-0.19402,4.48E-04,20
0.7606,-0.19112,4.48E-04,20
0.7608,-0.18826,4.48E-04,20
0.761,-0.18544,4.48E-04,20
0.7613,-0.18267,4.48E-04,20
0.7615,-0.17994,4.48E-04,20
0.7617,-0.17725,4.48E-04,20
0.7619,-0.17461,4.48E-04,20
0.7621,-0.172,4.48E-04,20
0.7623,-0.16944,4.48E-04,20
0.7625,-0.16692,4.48E-04,20
0.7627,-0.16444,4.48E-04,20
0.7629,-0.162,4.48E-04,20
0.7631,-0.15959,4.48E-04,20
0.7634,-0.15723,4.48E-04,20
0.7636,-0.1549,4.48E-04,20
0.7638,-0.15261,4.48E-04,20
0.764,-0.15036,4.48E-04,20
0.7642,-0.14814,4.48E-04,20
0.7644,-0.14596,4.48E-04,20
0.7646,-0.14381,4.48E-04,20
0.7648,-0.1417,4.48E-04,20
0.765,-0.13962,4.48E-04,20
0.7652,-0.13758,4.48E-04,20
0.7655,-0.13556,4.48E-04,20
0.7657,-0.13358,4.48E-04,20
0.7659,-0.13163,4.48E-04,20
0.7661,-0.12972,4.48E-04,20
0.7663,-0.12783,4.48E-04,20
0.7665,-0.12598,4.48E-04,20
0.7667,-0.12415,4.48E-04,20
0.7669,-0.12235,4.48E-04,20
0.7671,-0.12059,4.48E-04,20
0.7673,-0.11885,4.48E-04,20
0.7676,-0.11714,4.48E-04,20
0.7678,-0.11545,4.48E-04,20
0.768,-0.1138,4.48E-04,20
0.7682,-0.11217,4.48E-04,20
0.7684,-0.11057,4.48E-04,20
0.7686,-0.10899,4.48E-04,20
0.7688,-0.10744,4.48E-04,20
0.769,-0.10591,4.48E-04,20
0.7692,-0.10441,4.48E-04,20
0.7694,-0.10293,4.48E-04,20
0.7697,-0.10147,4.48E-04,20
0.7699,-0.10004,4.48E-04,20
0.7701,-0.09864,4.48E-04,20
0.7703,-0.09725,4.48E-04,20
0.7705,-0.09589,4.48E-04,20
0.7707,-0.09455,4.48E-04,20
0.7709,-0.09322,4.48E-04,20
0.7711,-0.09193,4.48E-04,20
0.7713,-0.09065,4.48E-04,20
0.7715,-0.08939,4.48E-04,20
0.7718,-0.08815,4.48E-04,20
0.772,-0.08693,4.48E-04,20
0.7722,-0.08573,4.48E-04,20
0.7724,-0.08455,4.48E-04,20
0.7726,-0.08339,4.48E-04,20
0.7728,-0.08225,4.48E-04,20
0.773,-0.08112,4.48E-04,20
0.7732,-0.08002,4.48E-04,20
0.7734,-0.07893,4.48E-04,20
0.7736,-0.07785,4.48E-04,20
0.7739,-0.0768,4.48E-04,20
0.7741,-0.07576,4.48E-04,20
0.7743,-0.07473,4.48E-04,20
0.7745,-0.07373,4.48E-04,20
0.7747,-0.07274,4.48E-04,20
0.7749,-0.07176,4.48E-04,20
0.7751,-0.0708,4.48E-04,20
0.7753,-0.06985,4.48E-04,20
0.7755,-0.06892,4.48E-04,20
0.7757,-0.068,4.48E-04,20
0.776,-0.0671,4.48E-04,20
0.7762,-0.06621,4.48E-04,20
0.7764,-0.06534,4.48E-04,20
0.7766,-0.06447,4.48E-04,20
0.7768,-0.06363,4.48E-04,20
0.777,-0.06279,4.48E-04,20
0.7772,-0.06197,4.48E-04,20
0.7774,-0.06116,4.48E-04,20
0.7776,-0.06036,4.48E-04,20
0.7778,-0.05957,4.48E-04,20
0.7781,-0.0588,4.48E-04,20
0.7783,-0.05803,4.48E-04,20
0.7785,-0.05728,4.48E-04,20
0.7787,-0.05654,4.48E-04,20
0.7789,-0.05581,4.48E-04,20
0.7791,-0.0551,4.48E-04,20
0.7793,-0.05439,4.48E-04,20
0.7795,-0.05369,4.48E-04,20
0.7797,-0.05301,4.48E-04,20
0.7799,-0.05233,4.48E-04,20
0.7802,-0.05166,4.48E-04,20
0.7804,-0.05101,4.48E-04,20
0.7806,-0.05036,4.48E-04,20
0.7808,-0.04972,4.48E-04,20
0.781,-0.0491,4.48E-04,20
0.7812,-0.04848,4.48E-04,20
0.7814,-0.04787,4.48E-04,20
0.7816,-0.04727,4.48E-04,20
0.7818,-0.04668,4.48E-04,20
0.782,-0.04609,4.48E-04,20
